1;CH;;;;;;8.81667;47.5833;8524
1;CH;;;;;;8.9;47.6;8535
1;CH;;;;;;8.86667;47.6;8536
1;CH;;;;;;8.78333;47.5167;8542
1;CH;;;;;;8.81667;47.55;8546
1;CH;;;;;;8.85;47.55;8546
1;CH;;;;;;8.85;47.5333;8547
1;CH;;;;;;8.81667;47.5667;8548
1;CH;;;;;;9.01667;47.5833;8553
1;CH;;;;;;8.98333;47.5667;8553
1;CH;;;;;;9.03333;47.6;8556
1;CH;;;;;;9.03333;47.6333;8558
1;CH;;;;;;9.06667;47.6;8560
1;CH;;;;;;9.08333;47.6333;8564
1;CH;;;;;;9.1;47.5667;8570
1;CH;;;;;;9.15;47.6167;8573
1;CH;;;;;;9.15;47.6167;8573
1;CH;;;;;;9.13333;47.5167;8577
1;CH;;;;;;9.28333;47.5667;8580
1;CH;;;;;;9.3;47.5333;8580
1;CH;;;;;;9.18333;47.5333;8583
1;CH;;;;;;9.23333;47.5833;8585
1;CH;;;;;;9.23333;47.5833;8585
1;CH;;;;;;9.23333;47.55;8586
1;CH;;;;;;9.26667;47.5667;8587
1;CH;;;;;;9.25;47.5167;8588
1;CH;;;;;;9.38333;47.5667;8590
1;CH;;;;;;9.33333;47.5833;8592
1;CH;;;;;;9.3;47.5833;8593
1;CH;;;;;;9.28333;47.6;8594
1;CH;;;;;;9.25;47.6167;8595
1;CH;;;;;;9.21667;47.6333;8596
1;CH;;;;;;9.21667;47.6333;8598
1;CH;;;;;;9.36667;47.55;8599
1;CH;;;;;;8.61667;47.4;8600
1;CH;;;;;;8.7;47.3833;8604
1;CH;;;;;;8.7;47.3667;8606
1;CH;;;;;;8.66667;47.3333;8606
1;CH;;;;;;8.8;47.2667;8608
1;CH;;;;;;8.7;47.3333;8610
1;CH;;;;;;8.71667;47.3167;8617
1;CH;;;;;;8.71667;47.2667;8618
1;CH;;;;;;8.75;47.2833;8627
1;CH;;;;;;8.85;47.2667;8632
1;CH;;;;;;8.76667;47.25;8634
1;CH;;;;;;8.85;47.2667;8635
1;CH;;;;;;8.96667;47.2667;8638
1;CH;;;;;;8.8;47.2167;8640
1;CH;;;;;;8.85;47.25;8645
1;CH;;;;;;8.58333;47.3333;8702
1;CH;;;;;;8.61667;47.2833;8704
1;CH;;;;;;8.63333;47.2833;8706
1;CH;;;;;;8.61667;47.2833;8706
1;CH;;;;;;8.66667;47.2667;8707
1;CH;;;;;;8.68333;47.25;8708
1;CH;;;;;;8.71667;47.2333;8712
1;CH;;;;;;8.75;47.2333;8713
1;CH;;;;;;8.78333;47.25;8714
1;CH;;;;;;8.93333;47.2167;8716
1;CH;;;;;;9.05;47.15;8718
1;CH;;;;;;9.03333;47.2167;8722
1;CH;;;;;;9.05;47.1833;8723
1;CH;;;;;;8.98333;47.2167;8730
1;CH;;;;;;9.01667;47.2167;8737
1;CH;;;;;;7.36667;46.95;8750
1;CH;;;;;;8.96667;47.0333;8750
1;CH;;;;;;9.06667;47.0333;8750
1;CH;;;;;;8.9;46.8833;8751
1;CH;;;;;;9.06667;47.1;8752
1;CH;;;;;;9.08333;47.0833;8753
1;CH;;;;;;9.05;47.05;8754
1;CH;;;;;;9.08333;47.0333;8755
1;CH;;;;;;9.11667;47.1167;8757
1;CH;;;;;;9.15;47.1167;8758
1;CH;;;;;;9.05;47.05;8759
1;CH;;;;;;9.08333;46.9833;8762
1;CH;;;;;;9.15;46.9833;8765
1;CH;;;;;;9.16667;46.9667;8766
1;CH;;;;;;9.16667;46.9167;8767
1;CH;;;;;;9.05;46.9833;8772
1;CH;;;;;;9.05;46.9667;8774
1;CH;;;;;;9.03333;46.95;8775
1;CH;;;;;;9.03333;46.9667;8775
1;CH;;;;;;9.01667;46.95;8777
1;CH;;;;;;9;46.9167;8783
1;CH;;;;;;8.98333;46.9333;8784
1;CH;;;;;;8.56667;47.2833;8800
1;CH;;;;;;8.55;47.3;8803
1;CH;;;;;;8.7;47.2167;8805
1;CH;;;;;;8.75;47.2;8807
1;CH;;;;;;8.58333;47.2667;8810
1;CH;;;;;;8.58333;47.2667;8812
1;CH;;;;;;8.58333;47.2667;8813
1;CH;;;;;;8.6;47.2167;8816
1;CH;;;;;;8.66667;47.2333;8820
1;CH;;;;;;9.3;46.7;8825
1;CH;;;;;;8.7;47.1833;8832
1;CH;;;;;;8.68333;47.2;8833
1;CH;;;;;;8.7;47.1667;8834
1;CH;;;;;;8.73333;47.1833;8835
1;CH;;;;;;8.75;47.1167;8840
1;CH;;;;;;8.78333;47.05;8842
1;CH;;;;;;8.78333;47.0333;8843
1;CH;;;;;;8.81667;47.1;8844
1;CH;;;;;;8.71667;47.0833;8849
1;CH;;;;;;8.81667;47.1833;8852
1;CH;;;;;;8.9;47.1833;8854
1;CH;;;;;;8.93333;47.2;8856
1;CH;;;;;;8.88333;47.1167;8857
1;CH;;;;;;8.91667;47.1;8858
1;CH;;;;;;8.93333;47.1667;8862
1;CH;;;;;;8.98333;47.1667;8864
1;CH;;;;;;9.01667;47.15;8865
1;CH;;;;;;9.05;47.1167;8866
1;CH;;;;;;9.05;47.1167;8867
1;CH;;;;;;9.1;47.1333;8872
1;CH;;;;;;9.13333;47.1333;8873
1;CH;;;;;;9.16667;47.1167;8874
1;CH;;;;;;9.21667;47.1167;8877
1;CH;;;;;;9.21667;47.1167;8878
1;CH;;;;;;9.25;47.1167;8882
1;CH;;;;;;9.25;47.1;8883
1;CH;;;;;;9.25;47.0833;8884
1;CH;;;;;;9.28333;47.1;8885
1;CH;;;;;;9.41667;47.05;8887
1;CH;;;;;;9.35;47.0833;8890
1;CH;;;;;;9.35;47.1;8892
1;CH;;;;;;8.41667;47.3833;8902
1;CH;;;;;;8.46667;47.3167;8906
1;CH;;;;;;8.45;47.2833;8910
1;CH;;;;;;8.41667;47.2667;8912
1;CH;;;;;;8.4;47.2833;8913
1;CH;;;;;;8.4;47.3;8916
1;CH;;;;;;8.38333;47.3;8917
1;CH;;;;;;8.38333;47.3167;8918
1;CH;;;;;;8.51667;47.2333;8926
1;CH;;;;;;8.46667;47.25;8932
1;CH;;;;;;8.41667;47.2333;8933
1;CH;;;;;;8.45;47.2333;8934
1;CH;;;;;;8.56667;47.2667;8942
1;CH;;;;;;8.45;47.4;8952
1;CH;;;;;;8.4;47.4167;8953
1;CH;;;;;;8.4;47.4333;8955
1;CH;;;;;;8.35;47.4333;8956
1;CH;;;;;;8.36667;47.4167;8957
1;CH;;;;;;8.38333;47.3667;8964
1;CH;;;;;;8.38333;47.35;8965
1;CH;;;;;;9.33333;47.45;9030
1;CH;;;;;;9.46667;47.45;9034
1;CH;;;;;;9.48333;47.4167;9038
1;CH;;;;;;9.4427694444;47.4131944444;9042
1;CH;;;;;;9.46667;47.4;9043
1;CH;;;;;;9.4;47.3333;9050
1;CH;;;;;;9.41667;47.3833;9055
1;CH;;;;;;9.45;47.3667;9056
1;CH;;;;;;9.43333;47.3167;9057
1;CH;;;;;;9.31667;47.3667;9064
1;CH;;;;;;9.26667;47.4;9100
1;CH;;;;;;9.26667;47.4;9101
1;CH;;;;;;9.26667;47.4;9102
1;CH;;;;;;9.25;47.3667;9103
1;CH;;;;;;9.28333;47.3667;9104
1;CH;;;;;;9.23333;47.3167;9105
1;CH;;;;;;9.28333;47.3167;9107
1;CH;;;;;;9.3;47.3333;9107
1;CH;;;;;;9.33333;47.3333;9108
1;CH;;;;;;9.2;47.3667;9113
1;CH;;;;;;9.11667;47.3667;9122
1;CH;;;;;;9.11667;47.3333;9125
1;CH;;;;;;9.13333;47.35;9126
1;CH;;;;;;9.28333;47.4667;9205
1;CH;;;;;;9.28333;47.4667;9213
1;CH;;;;;;9.2;47.5333;9214
1;CH;;;;;;9.35;47.55;9217
1;CH;;;;;;9.18333;47.4167;9230
1;CH;;;;;;9.13333;47.4333;9240
1;CH;;;;;;9.11667;47.4333;9242
1;CH;;;;;;9.08333;47.4333;9243
1;CH;;;;;;9.11667;47.4333;9244
1;CH;;;;;;7.38333;47.1333;9245
1;CH;;;;;;9.2;47.45;9246
1;CH;;;;;;9.11667;47.45;9247
1;CH;;;;;;9.38333;47.45;9302
1;CH;;;;;;9.36667;47.4667;9303
1;CH;;;;;;9.35;47.4833;9312
1;CH;;;;;;9.31667;47.5167;9313
1;CH;;;;;;9.43333;47.5167;9320
1;CH;;;;;;9.36667;47.5333;9322
1;CH;;;;;;9.46667;47.4833;9326
1;CH;;;;;;9.41667;47.4667;9402
1;CH;;;;;;9.46667;47.4667;9403
1;CH;;;;;;9.5;47.4667;9404
1;CH;;;;;;9.53333;47.4333;9410
1;CH;;;;;;9.55;47.4167;9413
1;CH;;;;;;9.55;47.4833;9423
1;CH;;;;;;9.58333;47.4667;9424
1;CH;;;;;;9.28333;46.6333;9425
1;CH;;;;;;9.6;47.45;9428
1;CH;;;;;;9.63333;47.4;9435
1;CH;;;;;;9.6;47.4167;9436
1;CH;;;;;;9.6;47.4167;9442
1;CH;;;;;;9.63333;47.3833;9444
1;CH;;;;;;9.58333;47.4;9445
1;CH;;;;;;9.53333;47.35;9453
1;CH;;;;;;9.53333;47.2833;9464
1;CH;;;;;;9.5;47.2333;9465
1;CH;;;;;;9.5;47.2667;9466
1;CH;;;;;;9.45;47.2333;9468
1;CH;;;;;;9.46667;47.1667;9470
1;CH;;;;;;9.43333;47.2;9472
1;CH;;;;;;9.43333;47.2;9473
1;CH;;;;;;9.48333;47.1167;9475
1;CH;;;;;;9.46667;47.0667;9477
1;CH;;;;;;9.48333;47.0833;9478
1;CH;;;;;;8.98333;47.5167;9506
1;CH;;;;;;8.95;47.5333;9507
1;CH;;;;;;9.1;47.4833;9514
1;CH;;;;;;9.11667;47.5333;9517
1;CH;;;;;;9.15;47.4833;9526
1;CH;;;;;;9.18333;47.4667;9527
1;CH;;;;;;8.95;47.5;9545
1;CH;;;;;;8.93333;47.5167;9548
1;CH;;;;;;9.03333;47.4833;9552
1;CH;;;;;;9.03333;47.5167;9555
1;CH;;;;;;9.03333;47.5167;9556
1;CH;;;;;;9.08333;47.5167;9562
1;CH;;;;;;9.06667;47.4;9602
1;CH;;;;;;9.08333;47.4;9604
1;CH;;;;;;9.06667;47.35;9606
1;CH;;;;;;9.03333;47.3667;9607
1;CH;;;;;;9.08333;47.3833;9608
1;CH;;;;;;8.98333;47.3667;9613
1;CH;;;;;;9.08333;47.3333;9620
1;CH;;;;;;9.1;47.35;9621
1;CH;;;;;;9.05;47.3167;9622
1;CH;;;;;;9.08333;47.3;9630
1;CH;;;;;;9.18333;47.3;9633
1;CH;;;;;;9.11667;47.25;9642
1;CH;;;;;;9.16667;47.2333;9643
1;CH;;;;;;9.2;47.2167;9650
1;CH;;;;;;9.3;47.2;9657
1;CH;;;;;;9.35;47.2;9658
